n,threshold,auroc,average_precision,balanced_accuracy,macro_f1,aigc_recall,real_specificity,false_positive_rate,tpr_at_fpr_1pct,tpr_at_fpr_5pct,brier,ece_15,tn,fp,fn,tp,transform,transform_name,transform_params
500,0.99658203125,0.45882399999999995,0.4709209247766899,0.46199999999999997,0.42363482874026714,0.204,0.72,0.28,0.0,0.012,0.4270019233226776,0.3990141519904137,180,70,199,51,clean,clean,{}
