n,threshold,auroc,average_precision,balanced_accuracy,macro_f1,aigc_recall,real_specificity,false_positive_rate,tpr_at_fpr_1pct,tpr_at_fpr_5pct,brier,ece_15,tn,fp,fn,tp,transform,transform_name,transform_params
500,0.998046875,0.446528,0.44944538794282013,0.438,0.4169519659715738,0.248,0.628,0.372,0.0,0.0,0.4939194619655609,0.4938310706615448,157,93,188,62,clean,clean,{}
500,0.998046875,0.447552,0.4509083512299803,0.43,0.40674190983309677,0.232,0.628,0.372,0.0,0.0,0.49391910433769226,0.49380858254432675,157,93,192,58,jpeg__quality=90,jpeg,"{""quality"":90}"
500,0.998046875,0.446808,0.44834455038903426,0.428,0.4000067132116004,0.212,0.644,0.356,0.0,0.0,0.49401435256004333,0.4939355254173279,161,89,197,53,jpeg__quality=70,jpeg,"{""quality"":70}"
500,0.998046875,0.44730400000000003,0.44942443101691076,0.436,0.4083982277121375,0.22,0.652,0.348,0.0,0.0,0.4940524101257324,0.49423143625259397,163,87,195,55,jpeg__quality=50,jpeg,"{""quality"":50}"
500,0.998046875,0.44278399999999996,0.44550024710610514,0.422,0.4030874218746773,0.244,0.6,0.4,0.0,0.0,0.4942448139190674,0.4943994035720825,150,100,189,61,jpeg__quality=30,jpeg,"{""quality"":30}"
500,0.998046875,0.45541600000000004,0.4538554022506915,0.44,0.41762758115775633,0.244,0.636,0.364,0.0,0.0,0.49386417865753174,0.49407227790355684,159,91,189,61,gaussian_blur__sigma=0.5,gaussian_blur,"{""sigma"":0.5}"
500,0.998046875,0.471856,0.4741077965683032,0.478,0.47062903873535106,0.36,0.596,0.404,0.0,0.0,0.4952118694782257,0.49535156702995303,149,101,160,90,gaussian_blur__sigma=1.0,gaussian_blur,"{""sigma"":1.0}"
500,0.998046875,0.506048,0.4978340792604329,0.514,0.5139047253261639,0.5,0.528,0.472,0.0,0.012,0.4957611560821533,0.4958837628364563,132,118,125,125,gaussian_blur__sigma=2.0,gaussian_blur,"{""sigma"":2.0}"
500,0.998046875,0.45996800000000004,0.46531017858860085,0.46599999999999997,0.4550108385484918,0.324,0.608,0.392,0.0,0.0,0.4952634871006012,0.4952636570930481,152,98,169,81,resize__interpolation=bicubic_scale=0.5,resize,"{""interpolation"":""bicubic"",""scale"":0.5}"
500,0.998046875,0.500416,0.49580096745168567,0.51,0.5095586027424682,0.48,0.54,0.46,0.0,0.012,0.49596789479255676,0.4960302710533142,135,115,130,120,resize__interpolation=bilinear_scale=0.25,resize,"{""interpolation"":""bilinear"",""scale"":0.25}"
500,0.998046875,0.448656,0.4492435309908228,0.42,0.40553305236228865,0.264,0.576,0.424,0.0,0.0,0.4941972494125366,0.494290011048317,144,106,184,66,gaussian_noise__sigma=0.02,gaussian_noise,"{""seed"":20260827,""sigma"":0.02}"
500,0.998046875,0.5026800000000001,0.4857296650634577,0.506,0.5040937363224234,0.444,0.568,0.432,0.0,0.008,0.4950562119483948,0.49568749713897703,142,108,139,111,gaussian_noise__sigma=0.05,gaussian_noise,"{""seed"":20260827,""sigma"":0.05}"
500,0.998046875,0.5547759999999999,0.5317304056241945,0.548,0.52321479806248,0.776,0.32,0.68,0.0,0.0,0.49751564860343933,0.4979326128959656,80,170,56,194,gaussian_noise__sigma=0.1,gaussian_noise,"{""seed"":20260827,""sigma"":0.1}"
500,0.998046875,0.434192,0.43942545768599695,0.40800000000000003,0.36218992949613005,0.14,0.676,0.324,0.0,0.0,0.4926176965236664,0.49359277558326725,169,81,215,35,color_jitter__brightness=0.8_contrast=0.8_saturation=0.8,color_jitter,"{""brightness"":0.8,""contrast"":0.8,""saturation"":0.8}"
500,0.998046875,0.4552800000000001,0.4538359932257677,0.44199999999999995,0.4329982807044641,0.316,0.568,0.432,0.0,0.004,0.49516576528549194,0.4951826333999634,142,108,171,79,color_jitter__brightness=1.2_contrast=1.2_saturation=1.2,color_jitter,"{""brightness"":1.2,""contrast"":1.2,""saturation"":1.2}"
500,0.998046875,0.46752,0.4624481785500849,0.46199999999999997,0.44822550141738354,0.304,0.62,0.38,0.0,0.004,0.4945674538612366,0.4946015477180481,155,95,174,76,center_crop__ratio=0.8,center_crop,"{""ratio"":0.8}"
500,0.998046875,0.465296,0.4638055173864845,0.472,0.45590344759360935,0.3,0.644,0.356,0.0,0.0,0.49470436573028564,0.4947587946653366,161,89,175,75,resize__interpolation=bicubic_scale=0.5__jpeg__quality=70,combo_resize_jpeg,"{""transforms"":[{""name"":""resize"",""params"":{""interpolation"":""bicubic"",""scale"":0.5}},{""name"":""jpeg"",""params"":{""quality"":70}}]}"
500,0.998046875,0.479096,0.47104052655189066,0.478,0.4609197823850892,0.3,0.656,0.344,0.0,0.0,0.4941656291484833,0.49424709773063663,164,86,175,75,center_crop__ratio=0.8__jpeg__quality=50,combo_crop_jpeg,"{""transforms"":[{""name"":""center_crop"",""params"":{""ratio"":0.8}},{""name"":""jpeg"",""params"":{""quality"":50}}]}"
500,0.998046875,0.505664,0.49033651092259906,0.504,0.4967532467532467,0.384,0.624,0.376,0.0,0.0,0.4946361184120178,0.4950917704105378,156,94,154,96,center_crop__ratio=0.85__resize__interpolation=bicubic_scale=0.5__gaussian_blur__sigma=1.0__jpeg__quality=50,combo_four_stage_platform_repost,"{""transforms"":[{""name"":""center_crop"",""params"":{""ratio"":0.85}},{""name"":""resize"",""params"":{""interpolation"":""bicubic"",""scale"":0.5}},{""name"":""gaussian_blur"",""params"":{""sigma"":1.0}},{""name"":""jpeg"",""params"":{""quality"":50}}]}"
500,0.998046875,0.48979200000000006,0.4901142441423394,0.49,0.48748869460355737,0.42,0.56,0.44,0.0,0.0,0.4954318702220917,0.49566600799560545,140,110,145,105,color_jitter__brightness=1.15_contrast=1.15_saturation=0.85__resize__interpolation=bilinear_scale=0.5__gaussian_noise__sigma=0.05__jpeg__quality=50,combo_four_stage_edit_repost,"{""transforms"":[{""name"":""color_jitter"",""params"":{""brightness"":1.15,""contrast"":1.15,""saturation"":0.85}},{""name"":""resize"",""params"":{""interpolation"":""bilinear"",""scale"":0.5}},{""name"":""gaussian_noise"",""params"":{""seed"":20260829,""sigma"":0.05}},{""name"":""jpeg"",""params"":{""quality"":50}}]}"
500,0.998046875,0.525824,0.5061623532201106,0.532,0.5310921944885298,0.576,0.488,0.512,0.0,0.0,0.4957085847854614,0.49602049589157104,122,128,106,144,strict_random_six__profile=full_training_range_v1,strict_random_six,"{""profile"":""full_training_range_v1"",""seed"":20260829}"
