n,threshold,auroc,average_precision,balanced_accuracy,macro_f1,aigc_recall,real_specificity,false_positive_rate,tpr_at_fpr_1pct,tpr_at_fpr_5pct,brier,ece_15,tn,fp,fn,tp,transform,transform_name,transform_params
2000,0.99462890625,0.804215,0.7726007238135505,0.7244999999999999,0.7203720624793356,0.846,0.603,0.397,0.047,0.194,0.4878726303577423,0.49219481062889103,603,397,154,846,clean,clean,{}
2000,0.99462890625,0.803142,0.7701474694309017,0.7224999999999999,0.7184112611141934,0.843,0.602,0.398,0.046,0.192,0.48783281445503235,0.49216332677006724,602,398,157,843,jpeg__quality=90,jpeg,"{""quality"":90}"
2000,0.99462890625,0.7974334999999999,0.7654044336503897,0.73,0.7268135532855223,0.838,0.622,0.378,0.043,0.185,0.4874359667301178,0.4918674228191376,622,378,162,838,jpeg__quality=70,jpeg,"{""quality"":70}"
2000,0.99462890625,0.7943825,0.764316180561001,0.722,0.7192483531088195,0.821,0.623,0.377,0.036,0.184,0.48733609914779663,0.49168897709250453,623,377,179,821,jpeg__quality=50,jpeg,"{""quality"":50}"
2000,0.99462890625,0.786321,0.7562551741690953,0.714,0.712157809983897,0.794,0.634,0.366,0.033,0.158,0.4869835078716278,0.49134473493695263,634,366,206,794,jpeg__quality=30,jpeg,"{""quality"":30}"
2000,0.99462890625,0.8019265,0.7698674697978974,0.736,0.733279180924612,0.837,0.635,0.365,0.038,0.178,0.48761290311813354,0.4919521415531635,635,365,163,837,gaussian_blur__sigma=0.5,gaussian_blur,"{""sigma"":0.5}"
2000,0.99462890625,0.7545335,0.725651396685296,0.6765,0.6700796678564025,0.816,0.537,0.463,0.03,0.175,0.4900820255279541,0.49320433464646346,537,463,184,816,gaussian_blur__sigma=1.0,gaussian_blur,"{""sigma"":1.0}"
2000,0.99462890625,0.7212974999999999,0.6855810494956984,0.6525,0.6418425782181024,0.825,0.48,0.52,0.025,0.164,0.4915792942047119,0.49398778143525124,480,520,175,825,gaussian_blur__sigma=2.0,gaussian_blur,"{""sigma"":2.0}"
2000,0.99462890625,0.7566835,0.7272994213068796,0.6765000000000001,0.6709822907616455,0.806,0.547,0.453,0.03,0.179,0.48940983414649963,0.4927761015295983,547,453,194,806,resize__interpolation=bicubic_scale=0.5,resize,"{""interpolation"":""bicubic"",""scale"":0.5}"
2000,0.99462890625,0.704207,0.673338403801613,0.6425000000000001,0.6367791813002747,0.768,0.517,0.483,0.018,0.134,0.4907960891723633,0.4932162797451019,517,483,232,768,resize__interpolation=bilinear_scale=0.25,resize,"{""interpolation"":""bilinear"",""scale"":0.25}"
2000,0.99462890625,0.7832165,0.7433741170926809,0.7135,0.7082216568274222,0.848,0.579,0.421,0.043,0.18,0.48874667286872864,0.49256006035208705,579,421,152,848,gaussian_noise__sigma=0.02,gaussian_noise,"{""seed"":20260827,""sigma"":0.02}"
2000,0.99462890625,0.7404255,0.7019805986974655,0.637,0.6106821106821108,0.897,0.377,0.623,0.0,0.067,0.49355581402778625,0.49550901931524277,377,623,103,897,gaussian_noise__sigma=0.05,gaussian_noise,"{""seed"":20260827,""sigma"":0.05}"
2000,0.99462890625,0.6521540000000001,0.6383522841925997,0.537,0.4649322613488098,0.904,0.17,0.83,0.0,0.163,0.49673742055892944,0.49729883670806885,170,830,96,904,gaussian_noise__sigma=0.1,gaussian_noise,"{""seed"":20260827,""sigma"":0.1}"
2000,0.99462890625,0.7935859999999999,0.7629039298558491,0.723,0.7205833251794773,0.816,0.63,0.37,0.034,0.168,0.4864087700843811,0.4911232781410217,630,370,184,816,color_jitter__brightness=0.8_contrast=0.8_saturation=0.8,color_jitter,"{""brightness"":0.8,""contrast"":0.8,""saturation"":0.8}"
2000,0.99462890625,0.8168439999999999,0.7837229992865936,0.739,0.7366230227805949,0.834,0.644,0.356,0.045,0.196,0.486529141664505,0.49143017959594726,644,356,166,834,color_jitter__brightness=1.2_contrast=1.2_saturation=1.2,color_jitter,"{""brightness"":1.2,""contrast"":1.2,""saturation"":1.2}"
2000,0.99462890625,0.7911705,0.7565869058257364,0.713,0.7081432111771997,0.842,0.584,0.416,0.053,0.2,0.48870739340782166,0.49263381215929986,584,416,158,842,center_crop__ratio=0.8,center_crop,"{""ratio"":0.8}"
2000,0.99462890625,0.756234,0.7238617978443239,0.6819999999999999,0.6792854722370141,0.774,0.59,0.41,0.028,0.152,0.4884786903858185,0.49211183655262,590,410,226,774,resize__interpolation=bicubic_scale=0.5__jpeg__quality=70,combo_resize_jpeg,"{""transforms"":[{""name"":""resize"",""params"":{""interpolation"":""bicubic"",""scale"":0.5}},{""name"":""jpeg"",""params"":{""quality"":70}}]}"
2000,0.99462890625,0.786056,0.754988703505911,0.7185,0.7160706293221375,0.811,0.626,0.374,0.045,0.167,0.48775792121887207,0.49193772789835927,626,374,189,811,center_crop__ratio=0.8__jpeg__quality=50,combo_crop_jpeg,"{""transforms"":[{""name"":""center_crop"",""params"":{""ratio"":0.8}},{""name"":""jpeg"",""params"":{""quality"":50}}]}"
2000,0.99462890625,0.749996,0.7203297988227287,0.674,0.6693172008816854,0.793,0.555,0.445,0.031,0.166,0.4899362623691559,0.4929529052376747,555,445,207,793,center_crop__ratio=0.85__resize__interpolation=bicubic_scale=0.5__gaussian_blur__sigma=1.0__jpeg__quality=50,combo_four_stage_platform_repost,"{""transforms"":[{""name"":""center_crop"",""params"":{""ratio"":0.85}},{""name"":""resize"",""params"":{""interpolation"":""bicubic"",""scale"":0.5}},{""name"":""gaussian_blur"",""params"":{""sigma"":1.0}},{""name"":""jpeg"",""params"":{""quality"":50}}]}"
2000,0.99462890625,0.7027580000000001,0.661490329162382,0.6165,0.5890386370656608,0.875,0.358,0.642,0.0,0.051,0.4936842918395996,0.4955341982841492,358,642,125,875,color_jitter__brightness=1.15_contrast=1.15_saturation=0.85__resize__interpolation=bilinear_scale=0.5__gaussian_noise__sigma=0.05__jpeg__quality=50,combo_four_stage_edit_repost,"{""transforms"":[{""name"":""color_jitter"",""params"":{""brightness"":1.15,""contrast"":1.15,""saturation"":0.85}},{""name"":""resize"",""params"":{""interpolation"":""bilinear"",""scale"":0.5}},{""name"":""gaussian_noise"",""params"":{""seed"":20260829,""sigma"":0.05}},{""name"":""jpeg"",""params"":{""quality"":50}}]}"
2000,0.99462890625,0.6729230000000002,0.6348143200987882,0.6065,0.5734129484618339,0.885,0.328,0.672,0.0,0.049,0.49422284960746765,0.4957729579806328,328,672,115,885,strict_random_six__profile=full_training_range_v1,strict_random_six,"{""profile"":""full_training_range_v1"",""seed"":20260829}"
