n,threshold,auroc,average_precision,balanced_accuracy,macro_f1,aigc_recall,real_specificity,false_positive_rate,tpr_at_fpr_1pct,tpr_at_fpr_5pct,brier,ece_15,tn,fp,fn,tp,transform,transform_name,transform_params
500,0.99658203125,0.46142399999999995,0.4458015096258944,0.424,0.36868686868686873,0.128,0.72,0.28,0.0,0.004,0.4207478165626526,0.4133178858160973,180,70,218,32,clean,clean,{}
