n,threshold,auroc,average_precision,balanced_accuracy,macro_f1,aigc_recall,real_specificity,false_positive_rate,tpr_at_fpr_1pct,tpr_at_fpr_5pct,brier,ece_15,tn,fp,fn,tp,transform,transform_name,transform_params
2000,0.99560546875,0.7048534999999999,0.6795290747563145,0.6375,0.6348930450650255,0.722,0.553,0.447,0.0,0.046,0.49113473296165466,0.4933073896765709,553,447,278,722,clean,clean,{}
2000,0.99560546875,0.7041835000000001,0.67831277748348,0.6425,0.6402261392566369,0.722,0.563,0.437,0.0,0.045,0.49102312326431274,0.49321239948272705,563,437,278,722,jpeg__quality=90,jpeg,"{""quality"":90}"
2000,0.99560546875,0.6942229999999999,0.6655348923271321,0.636,0.6320969161837939,0.739,0.533,0.467,0.0,0.051,0.49182456731796265,0.4937910352349281,533,467,261,739,jpeg__quality=70,jpeg,"{""quality"":70}"
2000,0.99560546875,0.69776,0.6705188488465283,0.64,0.6355906468266019,0.75,0.53,0.47,0.0,0.054,0.4921956956386566,0.49419165286421773,530,470,250,750,jpeg__quality=50,jpeg,"{""quality"":50}"
2000,0.99560546875,0.6901695,0.6647761032210739,0.631,0.6250472501432747,0.757,0.505,0.495,0.0,0.051,0.49241048097610474,0.49433617970347404,505,495,243,757,jpeg__quality=30,jpeg,"{""quality"":30}"
2000,0.99560546875,0.7128,0.6850983284814999,0.6475,0.6446535863903835,0.737,0.558,0.442,0.0,0.044,0.4911225438117981,0.49335329124331473,558,442,263,737,gaussian_blur__sigma=0.5,gaussian_blur,"{""sigma"":0.5}"
2000,0.99560546875,0.6901995,0.667503497482417,0.6155,0.6049391341693999,0.779,0.452,0.548,0.0,0.05,0.49340054392814636,0.4949006514549255,452,548,221,779,gaussian_blur__sigma=1.0,gaussian_blur,"{""sigma"":1.0}"
2000,0.99560546875,0.6516845,0.6393611404239591,0.5625,0.5134530238894566,0.88,0.245,0.755,0.042,0.042,0.4959706962108612,0.4967565647363663,245,755,120,880,gaussian_blur__sigma=2.0,gaussian_blur,"{""sigma"":2.0}"
2000,0.99560546875,0.6856555,0.6618742557773428,0.621,0.6133122610621771,0.762,0.48,0.52,0.0,0.049,0.4929550588130951,0.494544941753149,480,520,238,762,resize__interpolation=bicubic_scale=0.5,resize,"{""interpolation"":""bicubic"",""scale"":0.5}"
2000,0.99560546875,0.654747,0.6419833956198501,0.578,0.5488966139452947,0.832,0.324,0.676,0.017,0.161,0.4950820207595825,0.49599412322044373,324,676,168,832,resize__interpolation=bilinear_scale=0.25,resize,"{""interpolation"":""bilinear"",""scale"":0.25}"
2000,0.99560546875,0.7298125000000002,0.7156054217104761,0.675,0.67499187479687,0.67,0.68,0.32,0.032,0.174,0.48846545815467834,0.4914008548259735,680,320,330,670,gaussian_noise__sigma=0.02,gaussian_noise,"{""seed"":20260827,""sigma"":0.02}"
2000,0.99560546875,0.7306024999999999,0.7191282602627108,0.672,0.6719603071971709,0.683,0.661,0.339,0.033,0.179,0.4897722601890564,0.492578598767519,661,339,317,683,gaussian_noise__sigma=0.05,gaussian_noise,"{""seed"":20260827,""sigma"":0.05}"
2000,0.99560546875,0.6655015000000002,0.6662852958064905,0.5875,0.5726352939531002,0.774,0.401,0.599,0.025,0.157,0.4951573610305786,0.49589842557907104,401,599,226,774,gaussian_noise__sigma=0.1,gaussian_noise,"{""seed"":20260827,""sigma"":0.1}"
2000,0.99560546875,0.7095995,0.6870613518264856,0.6465000000000001,0.6435154219917706,0.738,0.555,0.445,0.035,0.188,0.4914126694202423,0.49347826662659644,555,445,262,738,color_jitter__brightness=0.8_contrast=0.8_saturation=0.8,color_jitter,"{""brightness"":0.8,""contrast"":0.8,""saturation"":0.8}"
2000,0.99560546875,0.7110645,0.6816384937177145,0.6495,0.6468577010335583,0.736,0.563,0.437,0.0,0.05,0.49113044142723083,0.4933427864313126,563,437,264,736,color_jitter__brightness=1.2_contrast=1.2_saturation=1.2,color_jitter,"{""brightness"":1.2,""contrast"":1.2,""saturation"":1.2}"
2000,0.99560546875,0.7166149999999999,0.6895799674065385,0.6565,0.6542031307451923,0.738,0.575,0.425,0.0,0.043,0.49066361784935,0.4931916441321373,575,425,262,738,center_crop__ratio=0.8,center_crop,"{""ratio"":0.8}"
2000,0.99560546875,0.691503,0.6637623022226754,0.631,0.6253316424181441,0.754,0.508,0.492,0.0,0.047,0.4927637577056885,0.4944511479139328,508,492,246,754,resize__interpolation=bicubic_scale=0.5__jpeg__quality=70,combo_resize_jpeg,"{""transforms"":[{""name"":""resize"",""params"":{""interpolation"":""bicubic"",""scale"":0.5}},{""name"":""jpeg"",""params"":{""quality"":70}}]}"
2000,0.99560546875,0.7072235,0.6856061044816393,0.6405000000000001,0.6365308257498954,0.745,0.536,0.464,0.0,0.05,0.4916352927684784,0.49380030784010887,536,464,255,745,center_crop__ratio=0.8__jpeg__quality=50,combo_crop_jpeg,"{""transforms"":[{""name"":""center_crop"",""params"":{""ratio"":0.8}},{""name"":""jpeg"",""params"":{""quality"":50}}]}"
