n,threshold,auroc,average_precision,balanced_accuracy,macro_f1,aigc_recall,real_specificity,false_positive_rate,tpr_at_fpr_1pct,tpr_at_fpr_5pct,brier,ece_15,tn,fp,fn,tp,transform,transform_name,transform_params
2000,0.9970703125,0.5950964999999999,0.55283149520764,0.5515,0.5491953740509922,0.48,0.623,0.377,0.0,0.012,0.4797784090042114,0.48515846791863443,623,377,520,480,clean,clean,{}
2000,0.9970703125,0.5953695,0.553489793342598,0.55,0.5475891023262969,0.477,0.623,0.377,0.0,0.013,0.47989621758461,0.4852185144722461,623,377,523,477,jpeg__quality=90,jpeg,"{""quality"":90}"
2000,0.9970703125,0.5861035,0.5437760538708801,0.55,0.5471014492753623,0.47,0.63,0.37,0.0,0.013,0.4819525480270386,0.4866274583637714,630,370,530,470,jpeg__quality=70,jpeg,"{""quality"":70}"
2000,0.9970703125,0.5862814999999999,0.5429971333845922,0.5455,0.5431645429346175,0.474,0.617,0.383,0.0,0.014,0.4830968976020813,0.48743114224076267,617,383,526,474,jpeg__quality=50,jpeg,"{""quality"":50}"
2000,0.9970703125,0.5814934999999999,0.5383612417601,0.5445,0.5424767176646927,0.478,0.611,0.389,0.0,0.01,0.48419517278671265,0.48813209140300745,611,389,522,478,jpeg__quality=30,jpeg,"{""quality"":30}"
2000,0.9970703125,0.587688,0.5428918155841873,0.5405,0.5377234514804545,0.463,0.618,0.382,0.0,0.008,0.4801681935787201,0.485384523332119,618,382,537,463,gaussian_blur__sigma=0.5,gaussian_blur,"{""sigma"":0.5}"
2000,0.9970703125,0.5759639999999999,0.5340045757360034,0.5425,0.5416721453124707,0.5,0.585,0.415,0.0,0.006,0.48492956161499023,0.48867091810703284,585,415,500,500,gaussian_blur__sigma=1.0,gaussian_blur,"{""sigma"":1.0}"
2000,0.9970703125,0.568078,0.5307634679828209,0.55,0.5495946351716545,0.58,0.52,0.48,0.0,0.011,0.49017083644866943,0.4924919303059578,520,480,420,580,gaussian_blur__sigma=2.0,gaussian_blur,"{""sigma"":2.0}"
2000,0.9970703125,0.5854545,0.542647001986909,0.5609999999999999,0.5606045440896807,0.531,0.591,0.409,0.0,0.008,0.4851542115211487,0.48886353695392615,591,409,469,531,resize__interpolation=bicubic_scale=0.5,resize,"{""interpolation"":""bicubic"",""scale"":0.5}"
2000,0.9970703125,0.5663965000000002,0.5295346240446763,0.5545,0.5541378484674178,0.583,0.526,0.474,0.0,0.016,0.49086523056030273,0.49287229552865025,526,474,417,583,resize__interpolation=bilinear_scale=0.25,resize,"{""interpolation"":""bilinear"",""scale"":0.25}"
2000,0.9970703125,0.5829155,0.541324158094393,0.5455,0.5414916049836684,0.452,0.639,0.361,0.012,0.012,0.48334595561027527,0.48753076058626177,639,361,548,452,gaussian_noise__sigma=0.02,gaussian_noise,"{""seed"":20260827,""sigma"":0.02}"
2000,0.9970703125,0.5633595000000001,0.5288574581057207,0.5415,0.5406703357940279,0.499,0.584,0.416,0.0,0.016,0.4909784495830536,0.4925795679390431,584,416,501,499,gaussian_noise__sigma=0.05,gaussian_noise,"{""seed"":20260827,""sigma"":0.05}"
2000,0.9970703125,0.530623,0.5154646525331193,0.526,0.5197587851720966,0.64,0.412,0.588,0.0,0.007,0.4960951507091522,0.49632859230041504,412,588,360,640,gaussian_noise__sigma=0.1,gaussian_noise,"{""seed"":20260827,""sigma"":0.1}"
2000,0.9970703125,0.578686,0.5431315711746209,0.5295000000000001,0.5179944059690835,0.375,0.684,0.316,0.0,0.008,0.47876402735710144,0.4836469525396823,684,316,625,375,color_jitter__brightness=0.8_contrast=0.8_saturation=0.8,color_jitter,"{""brightness"":0.8,""contrast"":0.8,""saturation"":0.8}"
2000,0.9970703125,0.591121,0.552756281039055,0.552,0.5518207282913166,0.532,0.572,0.428,0.0,0.013,0.4805906414985657,0.48590820959210396,572,428,468,532,color_jitter__brightness=1.2_contrast=1.2_saturation=1.2,color_jitter,"{""brightness"":1.2,""contrast"":1.2,""saturation"":1.2}"
2000,0.9970703125,0.5918645,0.5473546961308109,0.5549999999999999,0.5531697834329413,0.491,0.619,0.381,0.0,0.009,0.48197460174560547,0.4868984204828739,619,381,509,491,center_crop__ratio=0.8,center_crop,"{""ratio"":0.8}"
2000,0.9970703125,0.574745,0.535780928375276,0.5455,0.5436012671717513,0.481,0.61,0.39,0.0,0.01,0.4855256676673889,0.4889179897010327,610,390,519,481,resize__interpolation=bicubic_scale=0.5__jpeg__quality=70,combo_resize_jpeg,"{""transforms"":[{""name"":""resize"",""params"":{""interpolation"":""bicubic"",""scale"":0.5}},{""name"":""jpeg"",""params"":{""quality"":70}}]}"
2000,0.9970703125,0.5870774999999999,0.5433376698730006,0.5485,0.5461799584928049,0.477,0.62,0.38,0.0,0.009,0.4827130436897278,0.48731787300109863,620,380,523,477,center_crop__ratio=0.8__jpeg__quality=50,combo_crop_jpeg,"{""transforms"":[{""name"":""center_crop"",""params"":{""ratio"":0.8}},{""name"":""jpeg"",""params"":{""quality"":50}}]}"
